licensePlate,model,vehicleRouteType,lat,lon,shortName,From,To
RCT319,VanHool  NewAG300 csuklós autóbusz,BUS,47.426895,19.157524,,,
PKN630,MERCEDES Conecto szóló (BKV),BUS,47.499073,19.236128,,,
RWA600,MERCEDES Conecto 2 szóló autóbusz,BUS,47.43515,19.098394,948,"Csepel, Hollandi út",Dél-pesti autóbuszgarázs
RCT316,VanHool  NewAG300 csuklós autóbusz,BUS,47.42717,19.15895,,,
SKR808,MERCEDES Conecto 2 szóló autóbusz,BUS,47.492195,19.117857,,,
NKA341,MERCEDES Citaro O 530 (BKV spec.),BUS,47.47808,19.045492,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
SKR806,MERCEDES Conecto 2 szóló autóbusz,BUS,47.49216,19.115993,,,
FKU934,Volvo 7700A típusú csuklós autóbusz,BUS,47.49233,19.117891,,,
V1619,TW 6000,TRAM,47.46489,19.123137,42,"Kispest, Tulipán utca",Határ út M
FKU936,Volvo 7700A típusú csuklós autóbusz,BUS,47.504242,19.089382,907A,Astoria M,Bosnyák tér
FKU913,Volvo 7700A típusú csuklós autóbusz,BUS,47.491436,19.116297,,,
NGC142,MERCEDES Citaro O 530 (BKV spec.),BUS,47.509224,19.015484,,,
NNE060,MERCEDES Conecto csuklós,BUS,47.404423,19.185787,950,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
RIW876,MAN Lions City GL NG313 csuklós busz,BUS,47.42811,19.159609,,,
MHU711,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.572037,19.134565,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
NHB034,Modulo M108d szóló autóbusz,BUS,47.59396,19.0499,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
FKU909,Volvo 7700A típusú csuklós autóbusz,BUS,47.500965,19.235554,,,
NGC160,MERCEDES Citaro O 530 (BKV spec.),BUS,47.56823,19.027847,,,
NGC032,Modulo M108d szóló autóbusz,BUS,47.47338,19.029167,,,
NGC161,MERCEDES Citaro O 530 (BKV spec.),BUS,47.57214,19.029951,960,"B.megyer, Újmegyeri tér",Móricz Zs. körtér M
971,MXA,SUBURBAN_RAILWAY,47.620228,19.04912,H5,Szentendre,Batthyány tér
V2202,CAF 5 modulos szerelvény,TRAM,47.464516,19.12661,3,Mexikói út M,Gubacsi út / Határ út
FKU904,Volvo 7700A típusú csuklós autóbusz,BUS,47.492302,19.116604,,,
FKU905,Volvo 7700A típusú csuklós autóbusz,BUS,47.491688,19.118124,,,
MHU705,MB Citaro C2-S1-G csuklós autóbusz,BUS,47.567245,19.12462,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
FKU907,Volvo 7700A típusú csuklós autóbusz,BUS,47.468704,19.117151,950A,"Rákospalota, Kossuth utca",Pestszentimre vasútáll.
