licensePlate,model,vehicleRouteType,tripId,lat,lon,shortName,From,To
MFW533,Volvo szóló autóbusz,BUS,BKK_C367377,47.499245,19.23681,146A,Cinkotai autóbuszgarázs,"Rákoskeresztúr, városkp."
T0352,MAN NGE152 típusú csuklós trolibusz,TROLLEYBUS,BKK_C3817319,47.51971,19.10337,82,Uzsoki Utcai Kórház,Örs vezér tere M H
MFW522,Volvo szóló autóbusz,BUS,BKK_C369133137,47.546883,19.142557,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
MFW529,Volvo szóló autóbusz,BUS,BKK_C279951,47.501705,19.136608,10,Örs vezér tere M+H,Expó tér
MFW508,Volvo szóló autóbusz,BUS,BKK_C3691337,47.467922,19.244946,46,Helikopter lakópark,"Újpalota, Nyírpalota út"
MFW531,Volvo szóló autóbusz,BUS,BKK_C3581626,47.507587,19.023094,128,Regőczi István tér,Széll Kálmán tér M
MFW511,Volvo szóló autóbusz,BUS,,47.473732,19.027962,,,
PMP912,Modulo M168d csuklós autóbusz,BUS,BKK_C36998131,47.447105,19.033533,7,"Újpalota, Nyírpalota út",Albertfalva vasútállomás
NCA529,MERCEDES Conecto csuklós,BUS,BKK_NCA529-xz0wcrlfSeiRuxpPaYyylw,47.45828,19.027206,,,
T0216,GVM (Ikarus 280)típusú trolibusz,TROLLEYBUS,BKK_C3749719,47.506386,19.146574,80,Keleti pályaudvar M,Örs vezér tere M H
